2,74.889,118.36,107.96
2,74.788,118.44,108.23
2,74.685,118.51,108.5
2,74.583,118.59,108.77
2,74.48,118.67,109.05
2,74.377,118.74,109.32
2,74.273,118.81,109.59
2,74.17,118.88,109.86
2,74.065,118.95,110.14
2,73.961,119.02,110.41
2,73.857,119.08,110.68
2,73.752,119.14,110.96
2,73.648,119.2,111.23
2,73.543,119.26,111.51
2,73.439,119.31,111.78
2,73.335,119.36,112.06
2,73.231,119.41,112.34
2,73.128,119.45,112.62
2,73.025,119.49,112.9
2,72.922,119.53,113.17
2,72.82,119.56,113.45
2,72.719,119.59,113.74
2,72.618,119.61,114.02
2,72.518,119.63,114.3
2,72.419,119.64,114.58
2,72.321,119.65,114.87
2,72.224,119.66,115.15
2,72.128,119.65,115.43
2,72.034,119.65,115.72
2,71.94,119.64,116
2,71.848,119.62,116.29
2,71.757,119.6,116.57
2,71.667,119.58,116.86
2,71.578,119.55,117.14
2,71.491,119.52,117.43
2,71.405,119.48,117.71
2,71.32,119.44,118
2,71.236,119.39,118.28
2,71.154,119.34,118.57
2,71.073,119.29,118.85
2,70.993,119.23,119.13
2,70.914,119.17,119.42
2,70.837,119.11,119.7
2,70.761,119.04,119.98
2,70.687,118.97,120.27
2,70.613,118.9,120.55
2,70.541,118.82,120.83
2,70.471,118.74,121.11
2,70.401,118.66,121.39
2,70.333,118.58,121.67
2,70.266,118.49,121.95
2,70.2,118.4,122.23
2,70.136,118.31,122.51
2,70.072,118.22,122.78
2,70.01,118.12,123.06
2,69.95,118.03,123.34
2,69.89,117.93,123.62
2,69.832,117.83,123.89
2,69.774,117.73,124.17
2,69.718,117.62,124.44
2,69.663,117.51,124.72
2,69.609,117.41,124.99
2,69.557,117.3,125.27
2,69.505,117.19,125.54
2,69.453,117.08,125.82
2,69.403,116.97,126.09
2,69.353,116.85,126.36
2,69.305,116.74,126.64
2,69.257,116.62,126.91
2,69.209,116.5,127.18
2,69.162,116.39,127.45
2,69.116,116.27,127.72
2,69.07,116.15,128
2,69.025,116.03,128.27
2,68.98,115.9,128.54
2,68.935,115.78,128.81
2,68.891,115.66,129.08
2,68.847,115.54,129.35
2,68.803,115.41,129.62
2,68.759,115.29,129.89
2,68.716,115.16,130.15
2,68.672,115.04,130.42
2,68.629,114.91,130.69
2,68.585,114.78,130.96
2,68.542,114.66,131.23
2,68.498,114.53,131.5
2,68.454,114.4,131.77
2,68.41,114.27,132.03
2,68.366,114.15,132.3
2,68.321,114.02,132.57
2,68.276,113.89,132.84
2,68.231,113.76,133.1
2,68.185,113.63,133.37
2,68.139,113.51,133.64
2,68.093,113.38,133.91
2,68.046,113.25,134.17
2,68,113.12,134.44
2,67.953,112.99,134.71
2,67.906,112.86,134.97
2,67.86,112.73,135.24
2,67.813,112.6,135.51
2,67.767,112.47,135.77
2,67.721,112.34,136.04
2,67.676,112.21,136.3
2,67.631,112.08,136.57
2,67.586,111.94,136.83
2,67.542,111.81,137.1
2,67.499,111.67,137.36
2,67.457,111.53,137.63
2,67.415,111.4,137.89
2,67.374,111.26,138.15
2,67.334,111.12,138.41
2,67.296,110.97,138.67
2,67.258,110.83,138.94
2,67.222,110.69,139.2
2,67.186,110.54,139.46
2,67.152,110.39,139.72
2,67.119,110.24,139.97
2,67.088,110.09,140.23
2,67.058,109.94,140.49
2,67.03,109.79,140.74
2,67.003,109.63,141
2,66.978,109.48,141.25
2,66.954,109.32,141.51
2,66.932,109.16,141.76
2,66.912,109,142.01
2,66.893,108.83,142.26
2,66.877,108.67,142.51
2,66.862,108.5,142.76
2,66.849,108.33,143.01
2,66.838,108.16,143.25
2,66.829,107.99,143.5
2,66.822,107.81,143.74
2,66.816,107.64,143.99
2,66.812,107.46,144.23
2,66.809,107.28,144.47
2,66.808,107.1,144.71
2,66.808,106.92,144.95
2,66.809,106.74,145.19
2,66.811,106.55,145.43
2,66.814,106.37,145.66
2,66.818,106.19,145.9
2,66.823,106,146.13
2,66.829,105.82,146.37
2,66.835,105.63,146.61
2,66.842,105.44,146.84
2,66.85,105.26,147.07
2,66.857,105.07,147.31
2,66.866,104.88,147.54
2,66.874,104.69,147.78
2,66.883,104.5,148.01
2,66.892,104.31,148.24
2,66.901,104.13,148.48
2,66.91,103.94,148.71
2,66.919,103.75,148.94
2,66.928,103.56,149.18
2,66.936,103.37,149.41
2,66.944,103.19,149.64
2,66.952,103,149.88
2,66.96,102.81,150.11
2,66.967,102.62,150.35
2,66.974,102.44,150.58
2,66.98,102.25,150.82
2,66.986,102.07,151.05
2,66.992,101.88,151.29
2,66.997,101.7,151.52
2,67.002,101.51,151.76
2,67.007,101.33,152
2,67.012,101.14,152.23
2,67.016,100.96,152.47
2,67.021,100.77,152.71
2,67.025,100.59,152.94
2,67.03,100.41,153.18
2,67.035,100.22,153.42
2,67.039,100.04,153.66
2,67.044,99.858,153.89
2,67.049,99.674,154.13
2,67.054,99.491,154.37
2,67.06,99.308,154.61
2,67.065,99.125,154.84
2,67.071,98.942,155.08
2,67.078,98.759,155.32
2,67.085,98.576,155.56
2,67.092,98.392,155.79
2,67.1,98.209,156.03
2,67.108,98.025,156.27
2,67.117,97.842,156.51
2,67.126,97.658,156.74
2,67.136,97.473,156.98
2,67.147,97.289,157.22
2,67.158,97.104,157.45
2,67.171,96.919,157.69
2,67.184,96.734,157.92
2,67.197,96.548,158.16
2,67.212,96.363,158.39
2,67.228,96.176,158.63
2,67.244,95.989,158.86
2,67.262,95.802,159.1
2,67.28,95.615,159.33
2,67.299,95.427,159.56
2,67.32,95.238,159.79
2,67.341,95.05,160.03
2,67.364,94.861,160.26
2,67.388,94.671,160.49
2,67.413,94.48,160.72
2,67.439,94.29,160.95
2,67.467,94.098,161.18
2,67.495,93.906,161.41
2,67.525,93.715,161.64
2,67.555,93.522,161.87
2,67.587,93.329,162.09
2,67.619,93.136,162.32
2,67.652,92.942,162.55
2,67.687,92.748,162.77
2,67.722,92.553,163
2,67.757,92.359,163.22
2,67.794,92.164,163.45
2,67.831,91.969,163.67
2,67.869,91.773,163.9
2,67.907,91.578,164.12
2,67.946,91.382,164.35
2,67.986,91.186,164.57
2,68.026,90.99,164.79
2,68.066,90.793,165.02
2,68.107,90.596,165.24
2,68.148,90.399,165.46
2,68.19,90.202,165.69
2,68.232,90.006,165.91
2,68.274,89.809,166.13
2,68.316,89.611,166.35
2,68.359,89.414,166.57
2,68.402,89.217,166.8
2,68.444,89.02,167.02
2,68.488,88.822,167.24
2,68.531,88.625,167.46
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
2,68.571,88.438,167.67
3,85.681,118.05,73.119
3,85.602,117.92,73.376
3,85.523,117.79,73.633
3,85.444,117.65,73.891
3,85.365,117.52,74.148
3,85.286,117.39,74.406
3,85.207,117.26,74.664
3,85.129,117.13,74.922
3,85.05,117,75.181
3,84.972,116.87,75.441
3,84.894,116.74,75.701
3,84.815,116.62,75.962
3,84.738,116.49,76.224
3,84.66,116.37,76.486
3,84.583,116.25,76.75
3,84.506,116.13,77.014
3,84.43,116.01,77.28
3,84.354,115.9,77.546
3,84.278,115.79,77.814
3,84.203,115.68,78.082
3,84.128,115.57,78.353
3,84.054,115.47,78.624
3,83.979,115.37,78.897
3,83.906,115.27,79.17
3,83.833,115.17,79.445
3,83.76,115.08,79.72
3,83.687,114.98,79.997
3,83.615,114.9,80.274
3,83.543,114.81,80.553
3,83.472,114.73,80.832
3,83.401,114.65,81.112
3,83.33,114.57,81.393
3,83.26,114.5,81.676
3,83.19,114.43,81.958
3,83.12,114.36,82.241
3,83.051,114.29,82.526
3,82.981,114.23,82.811
3,82.912,114.17,83.097
3,82.844,114.11,83.383
3,82.775,114.06,83.67
3,82.707,114,83.957
3,82.639,113.96,84.246
3,82.571,113.91,84.534
3,82.503,113.87,84.823
3,82.436,113.83,85.113
3,82.368,113.79,85.402
3,82.301,113.75,85.693
3,82.234,113.72,85.984
3,82.167,113.69,86.274
3,82.099,113.67,86.566
3,82.033,113.64,86.857
3,81.965,113.62,87.149
3,81.899,113.61,87.441
3,81.832,113.59,87.733
3,81.764,113.58,88.025
3,81.697,113.57,88.318
3,81.63,113.56,88.61
3,81.563,113.56,88.902
3,81.496,113.56,89.194
3,81.428,113.56,89.487
3,81.361,113.56,89.779
3,81.293,113.57,90.071
3,81.225,113.57,90.364
3,81.157,113.59,90.655
3,81.088,113.6,90.947
3,81.02,113.61,91.238
3,80.951,113.63,91.53
3,80.881,113.65,91.821
3,80.812,113.68,92.112
3,80.742,113.7,92.402
3,80.672,113.73,92.693
3,80.601,113.76,92.983
3,80.53,113.79,93.273
3,80.459,113.82,93.562
3,80.387,113.86,93.851
3,80.315,113.9,94.14
3,80.242,113.94,94.428
3,80.169,113.98,94.717
3,80.095,114.02,95.004
3,80.021,114.07,95.291
3,79.946,114.12,95.577
3,79.871,114.17,95.864
3,79.795,114.22,96.15
3,79.718,114.27,96.435
