3,3,28.5,0.078622
3,3,28.6,0.078516
3,3,28.7,0.078412
3,3,28.8,0.078308
3,3,28.9,0.078205
3,3,29,0.078103
3,3,29.1,0.078002
3,3,29.2,0.077901
3,3,29.3,0.077802
3,3,29.4,0.077704
3,3,29.5,0.077607
3,3,29.6,0.077511
3,3,29.7,0.077416
3,3,29.8,0.077322
3,3,29.9,0.077228
3,3,30,0.077136
3,3,30.1,0.077045
3,3,30.2,0.076954
3,3,30.3,0.076865
3,3,30.4,0.076776
3,3,30.5,0.076688
3,3,30.6,0.076602
3,3,30.7,0.076516
3,3,30.8,0.076431
3,3,30.9,0.076347
3,3,31,0.076264
3,3,31.1,0.076183
3,3,31.2,0.076102
3,3,31.3,0.076021
3,3,31.4,0.075942
3,3,31.5,0.075864
3,3,31.6,0.075784
3,3,31.7,0.075702
3,3,31.8,0.075621
3,3,31.9,0.07554
3,3,32,0.075459
3,3,32.1,0.075381
3,3,32.2,0.075304
3,3,32.3,0.075227
3,3,32.4,0.075151
3,3,32.5,0.075076
3,3,32.6,0.075001
3,3,32.7,0.074926
3,3,32.8,0.074852
3,3,32.9,0.074778
3,3,33,0.074705
3,3,33.1,0.074632
3,3,33.2,0.074559
3,3,33.3,0.074487
3,3,33.4,0.074416
3,3,33.5,0.074345
3,3,33.6,0.074275
3,3,33.7,0.074205
3,3,33.8,0.074135
3,3,33.9,0.074066
3,3,34,0.073997
3,3,34.1,0.073929
3,3,34.2,0.073861
3,3,34.3,0.073794
3,3,34.4,0.073727
3,3,34.5,0.073661
3,3,34.6,0.073595
3,3,34.7,0.07353
3,3,34.8,0.073465
3,3,34.9,0.073401
3,3,35,0.073338
3,3,35.1,0.073275
3,3,35.2,0.073213
3,3,35.3,0.073152
3,3,35.4,0.073091
3,3,35.5,0.07303
3,3,35.6,0.07297
3,3,35.7,0.072911
3,3,35.8,0.072852
3,3,35.9,0.072794
3,3,36,0.072736
3,3,36.1,0.072679
3,3,36.2,0.072622
3,3,36.3,0.072566
3,3,36.4,0.07251
3,3,36.5,0.072455
3,3,36.6,0.072401
3,3,36.7,0.072346
3,3,36.8,0.072291
3,3,36.9,0.072237
3,3,37,0.072183
3,3,37.1,0.07213
3,3,37.2,0.072076
3,3,37.3,0.072024
3,3,37.4,0.071971
3,3,37.5,0.071919
3,3,37.6,0.071867
3,3,37.7,0.071816
3,3,37.8,0.071765
3,3,37.9,0.071714
3,3,38,0.071664
3,3,38.1,0.071614
3,3,38.2,0.071564
3,3,38.3,0.071515
3,3,38.4,0.071466
3,3,38.5,0.071417
3,3,38.6,0.071369
3,3,38.7,0.071322
3,3,38.8,0.071274
3,3,38.9,0.071227
3,3,39,0.07118
3,3,39.1,0.071134
3,3,39.2,0.071087
3,3,39.3,0.071041
3,3,39.4,0.070995
3,3,39.5,0.07095
3,3,39.6,0.070904
3,3,39.7,0.070859
3,3,39.8,0.070815
3,3,39.9,0.07077
3,3,40,0.070726
3,3,40.1,0.070682
3,3,40.2,0.070638
3,3,40.3,0.070595
3,3,40.4,0.070552
3,3,40.5,0.070509
3,3,40.6,0.070466
3,3,40.7,0.070424
3,3,40.8,0.070382
3,3,40.9,0.07034
3,3,41,0.070298
3,3,41.1,0.070257
3,3,41.2,0.070216
3,3,41.3,0.070175
3,3,41.4,0.070135
3,3,41.5,0.070095
3,3,41.6,0.070055
3,3,41.7,0.070015
3,3,41.8,0.069976
3,3,41.9,0.069937
3,3,42,0.069898
3,3,42.1,0.069859
3,3,42.2,0.069821
3,3,42.3,0.069783
3,3,42.4,0.069745
3,3,42.5,0.069707
3,3,42.6,0.06967
3,3,42.7,0.069634
3,3,42.8,0.069597
3,3,42.9,0.069561
3,3,43,0.069525
3,3,43.1,0.069489
3,3,43.2,0.069454
3,3,43.3,0.069419
3,3,43.4,0.069384
3,3,43.5,0.06935
3,3,43.6,0.069315
3,3,43.7,0.069281
3,3,43.8,0.069247
3,3,43.9,0.069214
3,3,44,0.06918
3,3,44.1,0.069147
3,3,44.2,0.069114
3,3,44.3,0.069081
3,3,44.4,0.069048
3,3,44.5,0.069015
3,3,44.6,0.068983
3,3,44.7,0.06895
3,3,44.8,0.068918
3,3,44.9,0.068886
3,3,45,0.068855
3,3,45.1,0.068823
3,3,45.2,0.068792
3,3,45.3,0.068761
3,3,45.4,0.06873
3,3,45.5,0.068699
3,3,45.6,0.068668
3,3,45.7,0.068638
3,3,45.8,0.068608
3,3,45.9,0.068578
3,3,46,0.068548
3,3,46.1,0.068518
3,3,46.2,0.068489
3,3,46.3,0.068459
3,3,46.4,0.06843
3,3,46.5,0.068401
3,3,46.6,0.068372
3,3,46.7,0.068344
3,3,46.8,0.068315
3,3,46.9,0.068287
3,3,47,0.068259
3,3,47.1,0.068231
3,3,47.2,0.068203
3,3,47.3,0.068176
3,3,47.4,0.068149
3,3,47.5,0.068121
3,3,47.6,0.068094
3,3,47.7,0.068068
3,3,47.8,0.068041
3,3,47.9,0.068015
3,3,48,0.067988
3,3,48.1,0.067962
3,3,48.2,0.067937
3,3,48.3,0.067911
3,3,48.4,0.067885
3,3,48.5,0.06786
3,3,48.6,0.067834
3,3,48.7,0.067809
3,3,48.8,0.067784
3,3,48.9,0.06776
3,3,49,0.067735
3,3,49.1,0.06771
3,3,49.2,0.067686
3,3,49.3,0.067662
3,3,49.4,0.067638
3,3,49.5,0.067614
3,3,49.6,0.06759
3,3,49.7,0.067567
3,3,49.8,0.067543
3,3,49.9,0.06752
3,3,50,0.067497
